DEVICE 1 at 28:FF:F1:57:C2:16:4:46
DEVICE 2 at 28:FF:B3:3D:C2:16:4:A7
604,2017-12-11,12:25:20,24.2,24.7
605,2017-12-11,12:25:31,24.2,24.7
606,2017-12-11,12:25:41,24.2,24.7
607,2017-12-11,12:25:51,24.2,24.7
608,2017-12-11,12:26:01,24.2,24.7
609,2017-12-11,12:26:11,24.2,24.7
610,2017-12-11,12:26:22,24.2,24.7
611,2017-12-11,12:26:32,24.2,24.7
612,2017-12-11,12:26:42,24.2,24.7
613,2017-12-11,12:26:52,24.2,24.7
614,2017-12-11,12:27:02,24.2,24.7
615,2017-12-11,12:27:13,24.2,24.7
616,2017-12-11,12:27:23,24.2,24.7
617,2017-12-11,12:27:33,24.2,24.7
618,2017-12-11,12:27:43,24.2,24.7
619,2017-12-11,12:27:53,24.2,24.7
620,2017-12-11,12:28:04,24.2,24.7
621,2017-12-11,12:28:14,24.2,24.7
622,2017-12-11,12:28:24,24.2,24.7
623,2017-12-11,12:28:34,24.2,24.7
624,2017-12-11,12:28:44,24.2,24.7
625,2017-12-11,12:28:55,24.2,24.7
626,2017-12-11,12:29:05,24.2,24.7
627,2017-12-11,12:29:15,24.2,24.7
628,2017-12-11,12:29:25,24.5,24.7
629,2017-12-11,12:29:35,24.2,24.7
630,2017-12-11,12:29:46,24.5,24.7
631,2017-12-11,12:29:56,24.5,24.7
632,2017-12-11,12:30:06,24.5,24.7
633,2017-12-11,12:30:16,24.5,24.7
634,2017-12-11,12:30:26,24.5,24.7
635,2017-12-11,12:30:37,24.2,24.7
636,2017-12-11,12:30:47,24.2,24.7
637,2017-12-11,12:30:57,24.2,24.7
638,2017-12-11,12:31:07,24.2,24.7
639,2017-12-11,12:31:17,24.5,24.7
640,2017-12-11,12:31:28,24.5,24.7
641,2017-12-11,12:31:38,24.5,24.7
642,2017-12-11,12:31:48,24.5,24.7
643,2017-12-11,12:31:58,24.2,24.7
644,2017-12-11,12:32:08,24.2,24.7
645,2017-12-11,12:32:19,24.2,24.7
646,2017-12-11,12:32:29,24.5,24.7
647,2017-12-11,12:32:39,24.5,24.7
648,2017-12-11,12:32:49,24.5,24.7
649,2017-12-11,12:32:59,24.5,24.7
650,2017-12-11,12:33:10,24.5,24.7
651,2017-12-11,12:33:20,24.5,24.7
652,2017-12-11,12:33:30,24.5,24.7
653,2017-12-11,12:33:40,24.5,24.7
654,2017-12-11,12:33:50,24.5,24.7
655,2017-12-11,12:34:01,24.5,24.7
656,2017-12-11,12:34:11,24.5,24.7
657,2017-12-11,12:34:21,24.5,24.7
658,2017-12-11,12:34:31,24.5,24.7
659,2017-12-11,12:34:41,24.5,24.7
660,2017-12-11,12:34:52,24.5,24.7
661,2017-12-11,12:35:02,24.5,24.7
662,2017-12-11,12:35:12,24.5,24.7
663,2017-12-11,12:35:22,24.5,24.7
664,2017-12-11,12:35:32,24.5,24.7
665,2017-12-11,12:35:43,24.5,24.7
666,2017-12-11,12:35:53,24.5,24.7
667,2017-12-11,12:36:03,24.5,24.7
668,2017-12-11,12:36:13,24.5,24.7
669,2017-12-11,12:36:23,24.5,24.7
670,2017-12-11,12:36:34,24.5,24.7
671,2017-12-11,12:36:44,24.5,24.7
672,2017-12-11,12:36:54,24.5,24.7
673,2017-12-11,12:37:04,24.5,24.7
674,2017-12-11,12:37:14,24.5,24.7
675,2017-12-11,12:37:25,24.5,24.7
676,2017-12-11,12:37:35,24.5,24.7
677,2017-12-11,12:37:45,24.5,24.7
678,2017-12-11,12:37:55,24.5,24.7
679,2017-12-11,12:38:05,24.5,24.7
680,2017-12-11,12:38:16,24.5,24.7
681,2017-12-11,12:38:26,24.5,24.7
682,2017-12-11,12:38:36,24.5,24.7
683,2017-12-11,12:38:46,24.5,24.7
684,2017-12-11,12:38:56,24.5,24.7
685,2017-12-11,12:39:07,24.5,24.7
686,2017-12-11,12:39:17,24.5,24.7
687,2017-12-11,12:39:27,24.5,24.7
688,2017-12-11,12:39:37,24.5,24.7
689,2017-12-11,12:39:47,24.5,24.7
690,2017-12-11,12:39:58,24.5,24.7
691,2017-12-11,12:40:08,24.5,24.7
692,2017-12-11,12:40:18,24.5,24.7
693,2017-12-11,12:40:28,24.5,24.7
694,2017-12-11,12:40:38,24.5,24.7
695,2017-12-11,12:40:49,24.5,24.7
696,2017-12-11,12:40:59,24.5,25.0
697,2017-12-11,12:41:09,24.5,24.7
698,2017-12-11,12:41:19,24.5,24.7
699,2017-12-11,12:41:29,24.5,24.7
700,2017-12-11,12:41:40,24.5,24.7
701,2017-12-11,12:41:50,24.5,24.7
702,2017-12-11,12:42:00,24.5,25.0
703,2017-12-11,12:42:10,24.5,25.0
704,2017-12-11,12:42:20,24.5,24.7
705,2017-12-11,12:42:31,24.5,24.7
706,2017-12-11,12:42:41,24.5,24.7
707,2017-12-11,12:42:51,24.5,24.7
708,2017-12-11,12:43:01,24.5,25.0
709,2017-12-11,12:43:11,24.5,25.0
710,2017-12-11,12:43:22,24.5,24.7
711,2017-12-11,12:43:32,24.5,25.0
712,2017-12-11,12:43:42,24.5,25.0
713,2017-12-11,12:43:52,24.5,25.0
714,2017-12-11,12:44:02,24.7,25.0
715,2017-12-11,12:44:13,24.7,25.0
716,2017-12-11,12:44:23,24.7,24.7
717,2017-12-11,12:44:33,24.5,25.0
718,2017-12-11,12:44:43,24.7,25.0
719,2017-12-11,12:44:53,24.7,25.0
720,2017-12-11,12:45:04,24.7,25.0
721,2017-12-11,12:45:14,24.7,25.0
722,2017-12-11,12:45:24,24.7,25.0
723,2017-12-11,12:45:34,24.7,25.0
724,2017-12-11,12:45:44,24.7,25.0
725,2017-12-11,12:45:55,24.7,25.0
726,2017-12-11,12:46:05,24.7,25.0
727,2017-12-11,12:46:15,24.7,25.0
728,2017-12-11,12:46:25,24.7,25.0
729,2017-12-11,12:46:35,24.7,25.0
730,2017-12-11,12:46:46,24.7,25.0
731,2017-12-11,12:46:56,24.7,25.0
732,2017-12-11,12:47:06,24.7,25.0
733,2017-12-11,12:47:16,24.7,25.0
734,2017-12-11,12:47:26,24.5,25.0
735,2017-12-11,12:47:37,24.7,25.0
736,2017-12-11,12:47:47,24.5,25.0
737,2017-12-11,12:47:57,24.5,25.0
738,2017-12-11,12:48:07,24.5,25.0
739,2017-12-11,12:48:17,24.5,25.0
740,2017-12-11,12:48:28,24.5,25.0
741,2017-12-11,12:48:38,24.5,25.0
742,2017-12-11,12:48:48,24.5,25.0
743,2017-12-11,12:48:58,24.5,25.0
744,2017-12-11,12:49:08,24.5,25.0
745,2017-12-11,12:49:19,24.5,25.0
746,2017-12-11,12:49:29,24.5,25.0
747,2017-12-11,12:49:39,24.5,25.0
748,2017-12-11,12:49:49,24.5,25.0
749,2017-12-11,12:49:59,24.5,25.0
750,2017-12-11,12:50:10,24.5,25.0
751,2017-12-11,12:50:20,24.5,25.0
752,2017-12-11,12:50:30,24.5,25.0
753,2017-12-11,12:50:40,24.5,25.0
754,2017-12-11,12:50:50,24.5,25.0
755,2017-12-11,12:51:01,24.7,25.0
756,2017-12-11,12:51:11,24.7,25.0
757,2017-12-11,12:51:21,24.5,25.0
758,2017-12-11,12:51:31,24.7,25.0
759,2017-12-11,12:51:41,24.7,25.0
760,2017-12-11,12:51:52,24.7,25.0
761,2017-12-11,12:52:02,24.7,25.0
762,2017-12-11,12:52:12,24.7,25.0
763,2017-12-11,12:52:22,24.7,25.0
764,2017-12-11,12:52:32,24.7,25.0
765,2017-12-11,12:52:43,24.7,25.0
766,2017-12-11,12:52:53,24.7,25.0
767,2017-12-11,12:53:03,24.7,25.0
768,2017-12-11,12:53:13,24.7,25.0
769,2017-12-11,12:53:23,24.7,25.0
770,2017-12-11,12:53:34,24.7,25.0
771,2017-12-11,12:53:44,24.7,25.0
772,2017-12-11,12:53:54,24.7,25.0
773,2017-12-11,12:54:04,24.7,25.0
774,2017-12-11,12:54:14,24.7,25.0
775,2017-12-11,12:54:25,24.7,25.0
776,2017-12-11,12:54:35,24.7,25.0
777,2017-12-11,12:54:45,24.7,25.0
778,2017-12-11,12:54:55,24.7,25.0
779,2017-12-11,12:55:05,24.7,25.0
780,2017-12-11,12:55:16,24.7,25.0
781,2017-12-11,12:55:26,24.7,25.0
782,2017-12-11,12:55:36,24.7,25.0
783,2017-12-11,12:55:46,24.7,25.0
784,2017-12-11,12:55:56,24.7,25.0
785,2017-12-11,12:56:07,24.5,25.0
786,2017-12-11,12:56:17,24.7,25.0
787,2017-12-11,12:56:27,24.7,25.0
788,2017-12-11,12:56:37,24.5,25.0
789,2017-12-11,12:56:47,24.7,25.0
790,2017-12-11,12:56:58,24.7,25.0
791,2017-12-11,12:57:08,24.7,25.0
792,2017-12-11,12:57:18,24.7,25.0
793,2017-12-11,12:57:28,24.7,25.0
794,2017-12-11,12:57:38,24.7,25.0
795,2017-12-11,12:57:48,24.7,25.0
796,2017-12-11,12:57:59,24.7,25.0
797,2017-12-11,12:58:09,24.7,25.0
798,2017-12-11,12:58:19,24.7,25.0
799,2017-12-11,12:58:29,24.7,25.0
800,2017-12-11,12:58:40,24.7,25.0
801,2017-12-11,12:58:50,24.7,25.0
802,2017-12-11,12:59:00,24.7,25.0
803,2017-12-11,12:59:10,24.7,25.0
804,2017-12-11,12:59:20,24.7,25.0
805,2017-12-11,12:59:30,24.7,25.0
806,2017-12-11,12:59:41,24.7,25.0
807,2017-12-11,12:59:51,24.7,25.0
808,2017-12-11,13:00:01,24.7,25.0
809,2017-12-11,13:00:11,24.7,25.0
810,2017-12-11,13:00:21,24.7,25.0
811,2017-12-11,13:00:32,24.7,25.0
812,2017-12-11,13:00:42,24.7,25.0
813,2017-12-11,13:00:52,24.7,25.0
814,2017-12-11,13:01:02,24.7,25.0
815,2017-12-11,13:01:12,24.7,25.0
816,2017-12-11,13:01:23,24.7,25.0
817,2017-12-11,13:01:33,24.7,25.0
818,2017-12-11,13:01:43,24.7,25.0
819,2017-12-11,13:01:53,24.7,25.0
820,2017-12-11,13:02:03,24.7,25.0
821,2017-12-11,13:02:14,25.0,25.0
822,2017-12-11,13:02:24,24.7,25.0
823,2017-12-11,13:02:34,24.7,25.0
824,2017-12-11,13:02:44,24.7,25.0
825,2017-12-11,13:02:54,24.7,25.0
826,2017-12-11,13:03:05,24.7,25.0
827,2017-12-11,13:03:15,25.0,25.0
828,2017-12-11,13:03:25,25.0,25.0
829,2017-12-11,13:03:35,24.7,25.0
830,2017-12-11,13:03:45,25.0,25.0
831,2017-12-11,13:03:56,25.0,25.0
832,2017-12-11,13:04:06,25.0,25.0
833,2017-12-11,13:04:16,25.0,25.0
834,2017-12-11,13:04:26,25.0,25.0
835,2017-12-11,13:04:36,25.0,25.0
836,2017-12-11,13:04:47,25.0,25.0
837,2017-12-11,13:04:57,25.0,25.0
838,2017-12-11,13:05:07,25.0,25.0
839,2017-12-11,13:05:17,25.0,25.0
840,2017-12-11,13:05:27,25.0,25.0
841,2017-12-11,13:05:38,25.0,25.0
842,2017-12-11,13:05:48,25.0,25.0
843,2017-12-11,13:05:58,25.0,25.0
844,2017-12-11,13:06:08,25.0,25.0
845,2017-12-11,13:06:18,25.0,25.0
846,2017-12-11,13:06:29,25.0,25.0
847,2017-12-11,13:06:39,25.0,25.0
848,2017-12-11,13:06:49,25.0,25.0
849,2017-12-11,13:06:59,25.0,25.2
850,2017-12-11,13:07:09,25.0,25.0
851,2017-12-11,13:07:20,25.0,25.0
852,2017-12-11,13:07:30,25.0,25.0
853,2017-12-11,13:07:40,25.0,25.2
854,2017-12-11,13:07:50,25.0,25.0
855,2017-12-11,13:08:00,25.0,25.2
856,2017-12-11,13:08:11,25.0,25.2
857,2017-12-11,13:08:21,25.0,25.2
858,2017-12-11,13:08:31,25.0,25.0
859,2017-12-11,13:08:41,25.0,25.2
860,2017-12-11,13:08:51,25.0,25.2
861,2017-12-11,13:09:02,25.0,25.0
862,2017-12-11,13:09:12,24.7,25.0
863,2017-12-11,13:09:22,24.7,25.0
864,2017-12-11,13:09:32,24.7,25.2
865,2017-12-11,13:09:42,24.7,25.2
866,2017-12-11,13:09:53,24.7,25.2
867,2017-12-11,13:10:03,24.7,25.0
868,2017-12-11,13:10:13,24.7,25.2
869,2017-12-11,13:10:23,24.7,25.2
870,2017-12-11,13:10:33,24.7,25.2
871,2017-12-11,13:10:44,24.7,25.2
872,2017-12-11,13:10:54,24.7,25.2
873,2017-12-11,13:11:04,24.7,25.2
874,2017-12-11,13:11:14,24.7,25.2
875,2017-12-11,13:11:24,24.7,25.2
876,2017-12-11,13:11:35,24.7,25.2
877,2017-12-11,13:11:45,24.7,25.2
878,2017-12-11,13:11:55,25.0,25.2
879,2017-12-11,13:12:05,25.0,25.2
880,2017-12-11,13:12:15,24.7,25.2
881,2017-12-11,13:12:26,24.7,25.2
882,2017-12-11,13:12:36,24.7,25.2
883,2017-12-11,13:12:46,24.7,25.2
884,2017-12-11,13:12:56,24.7,25.2
885,2017-12-11,13:13:06,25.0,25.2
886,2017-12-11,13:13:17,25.0,25.2
887,2017-12-11,13:13:27,24.7,25.2
888,2017-12-11,13:13:37,24.7,25.2
889,2017-12-11,13:13:47,24.7,25.2
890,2017-12-11,13:13:57,24.7,25.2
891,2017-12-11,13:14:08,24.7,25.2
892,2017-12-11,13:14:18,24.7,25.2
893,2017-12-11,13:14:28,24.7,25.2
894,2017-12-11,13:14:38,25.0,25.2
895,2017-12-11,13:14:48,25.0,25.2
896,2017-12-11,13:14:59,25.0,25.2
897,2017-12-11,13:15:09,25.0,25.2
898,2017-12-11,13:15:19,25.0,25.2
899,2017-12-11,13:15:29,25.0,25.2
900,2017-12-11,13:15:39,25.0,25.2
901,2017-12-11,13:15:50,25.0,25.2
902,2017-12-11,13:16:00,25.0,25.2
903,2017-12-11,13:16:10,25.0,25.2
904,2017-12-11,13:16:20,25.0,25.2
905,2017-12-11,13:16:30,25.0,25.2
906,2017-12-11,13:16:41,25.0,25.2
907,2017-12-11,13:16:51,25.0,25.2
908,2017-12-11,13:17:01,25.0,25.2
909,2017-12-11,13:17:11,25.0,25.2
910,2017-12-11,13:17:21,25.0,25.2
911,2017-12-11,13:17:32,25.0,25.2
912,2017-12-11,13:17:42,25.0,25.2
913,2017-12-11,13:17:52,25.0,25.2
914,2017-12-11,13:18:02,25.0,25.2
915,2017-12-11,13:18:12,25.0,25.2
916,2017-12-11,13:18:23,25.0,25.2
917,2017-12-11,13:18:33,25.0,25.2
918,2017-12-11,13:18:43,25.0,25.2
919,2017-12-11,13:18:53,25.0,25.2
920,2017-12-11,13:19:03,25.0,25.2
921,2017-12-11,13:19:14,25.0,25.2
922,2017-12-11,13:19:24,25.0,25.2
923,2017-12-11,13:19:34,25.0,25.2
924,2017-12-11,13:19:44,25.0,25.2
925,2017-12-11,13:19:54,25.0,25.2
926,2017-12-11,13:20:05,25.0,25.2
927,2017-12-11,13:20:15,25.0,25.2
928,2017-12-11,13:20:25,25.0,25.2
929,2017-12-11,13:20:35,25.0,25.2
930,2017-12-11,13:20:45,25.0,25.2
931,2017-12-11,13:20:56,25.0,25.2
932,2017-12-11,13:21:06,25.0,25.2
933,2017-12-11,13:21:16,25.0,25.2
934,2017-12-11,13:21:26,25.0,25.2
935,2017-12-11,13:21:36,25.0,25.2
936,2017-12-11,13:21:47,25.0,25.2
937,2017-12-11,13:21:57,25.0,25.2
938,2017-12-11,13:22:07,25.0,25.2
939,2017-12-11,13:22:17,25.0,25.2
940,2017-12-11,13:22:27,25.0,25.2
941,2017-12-11,13:22:38,25.0,25.2
942,2017-12-11,13:22:48,25.0,25.2
943,2017-12-11,13:22:58,25.0,25.2
944,2017-12-11,13:23:08,25.0,25.2
945,2017-12-11,13:23:18,25.0,25.2
946,2017-12-11,13:23:29,25.0,25.2
947,2017-12-11,13:23:39,25.0,25.2
948,2017-12-11,13:23:49,25.0,25.2
949,2017-12-11,13:23:59,25.0,25.2
950,2017-12-11,13:24:09,25.0,25.2
951,2017-12-11,13:24:20,25.0,25.2
952,2017-12-11,13:24:30,25.0,25.2
953,2017-12-11,13:24:40,25.0,25.2
954,2017-12-11,13:24:50,25.0,25.2
955,2017-12-11,13:25:00,25.0,25.2
956,2017-12-11,13:25:11,25.0,25.2
957,2017-12-11,13:25:21,25.0,25.2
958,2017-12-11,13:25:31,25.0,25.2
959,2017-12-11,13:25:41,25.0,25.2
960,2017-12-11,13:25:51,25.0,25.2
961,2017-12-11,13:26:02,25.0,25.2
962,2017-12-11,13:26:12,25.0,25.2
963,2017-12-11,13:26:22,25.0,25.2
964,2017-12-11,13:26:32,25.0,25.2
965,2017-12-11,13:26:42,25.0,25.2
966,2017-12-11,13:26:53,25.0,25.2
967,2017-12-11,13:27:03,25.0,25.2
968,2017-12-11,13:27:13,25.0,25.2
969,2017-12-11,13:27:23,25.0,25.2
970,2017-12-11,13:27:33,25.0,25.2
971,2017-12-11,13:27:44,25.0,25.2
972,2017-12-11,13:27:54,25.2,25.2
973,2017-12-11,13:28:04,25.2,25.2
974,2017-12-11,13:28:14,25.0,25.2
975,2017-12-11,13:28:24,25.0,25.2
976,2017-12-11,13:28:35,25.0,25.2
977,2017-12-11,13:28:45,25.0,25.2
978,2017-12-11,13:28:55,25.2,25.2
979,2017-12-11,13:29:05,25.0,25.2
980,2017-12-11,13:29:15,25.0,25.2
981,2017-12-11,13:29:26,25.0,25.2
982,2017-12-11,13:29:36,25.0,25.2
983,2017-12-11,13:29:46,25.0,25.2
984,2017-12-11,13:29:56,25.0,25.2
985,2017-12-11,13:30:06,25.0,25.2
986,2017-12-11,13:30:17,25.0,25.2
987,2017-12-11,13:30:27,25.0,25.2
988,2017-12-11,13:30:37,25.0,25.2
989,2017-12-11,13:30:47,25.0,25.2
990,2017-12-11,13:30:57,25.0,25.2
991,2017-12-11,13:31:08,25.0,25.2
992,2017-12-11,13:31:18,25.0,25.2
993,2017-12-11,13:31:28,25.0,25.2
994,2017-12-11,13:31:38,25.2,25.2
995,2017-12-11,13:31:48,25.2,25.2
996,2017-12-11,13:31:59,25.2,25.2
997,2017-12-11,13:32:09,25.2,25.2
998,2017-12-11,13:32:19,25.2,25.2
999,2017-12-11,13:32:29,25.2,25.2
1000,2017-12-11,13:32:39,25.2,25.2
1001,2017-12-11,13:32:50,25.2,25.2
1002,2017-12-11,13:33:00,25.2,25.2
1003,2017-12-11,13:33:10,25.2,25.2
1004,2017-12-11,13:33:20,25.2,25.2
1005,2017-12-11,13:33:30,25.2,25.2
1006,2017-12-11,13:33:41,25.2,25.2
1007,2017-12-11,13:33:51,25.2,25.2
1008,2017-12-11,13:34:01,25.2,25.2
1009,2017-12-11,13:34:11,25.2,25.2
1010,2017-12-11,13:34:21,25.2,25.2
1011,2017-12-11,13:34:32,25.0,25.2
1012,2017-12-11,13:34:42,25.0,25.2
1013,2017-12-11,13:34:52,25.0,25.2
1014,2017-12-11,13:35:02,25.0,25.5
1015,2017-12-11,13:35:12,25.0,25.2
1016,2017-12-11,13:35:23,25.0,25.2
1017,2017-12-11,13:35:33,25.0,25.2
1018,2017-12-11,13:35:43,25.0,25.5
1019,2017-12-11,13:35:53,25.0,25.2
1020,2017-12-11,13:36:03,25.0,25.2
1021,2017-12-11,13:36:14,25.0,25.2
1022,2017-12-11,13:36:24,25.0,25.2
1023,2017-12-11,13:36:34,25.0,25.5
1024,2017-12-11,13:36:44,25.0,25.2
1025,2017-12-11,13:36:54,25.0,25.5
1026,2017-12-11,13:37:05,25.0,25.5
1027,2017-12-11,13:37:15,25.0,25.5
1028,2017-12-11,13:37:25,25.0,25.5
1029,2017-12-11,13:37:35,25.0,25.5
1030,2017-12-11,13:37:45,25.0,25.5
1031,2017-12-11,13:37:56,25.0,25.5
1032,2017-12-11,13:38:06,25.0,25.5
1033,2017-12-11,13:38:16,25.0,25.5
1034,2017-12-11,13:38:26,25.0,25.5
1035,2017-12-11,13:38:36,25.0,25.5
1036,2017-12-11,13:38:47,25.0,25.5
1037,2017-12-11,13:38:57,25.0,25.5
1038,2017-12-11,13:39:07,25.0,25.5
1039,2017-12-11,13:39:17,25.0,25.5
1040,2017-12-11,13:39:27,25.0,25.5
1041,2017-12-11,13:39:38,25.2,25.5
1042,2017-12-11,13:39:48,25.2,25.5
1043,2017-12-11,13:39:58,25.2,25.5
1044,2017-12-11,13:40:08,25.0,25.5
1045,2017-12-11,13:40:18,25.0,25.5
1046,2017-12-11,13:40:29,25.0,25.5
1047,2017-12-11,13:40:39,25.0,25.5
1048,2017-12-11,13:40:49,25.0,25.5
1049,2017-12-11,13:40:59,25.0,25.5
1050,2017-12-11,13:41:09,25.2,25.5
1051,2017-12-11,13:41:20,25.2,25.5
1052,2017-12-11,13:41:30,25.2,25.5
1053,2017-12-11,13:41:40,25.0,25.5
1054,2017-12-11,13:41:50,25.2,25.5
1055,2017-12-11,13:42:00,25.2,25.5
1056,2017-12-11,13:42:11,25.2,25.5
1057,2017-12-11,13:42:21,25.2,25.5
1058,2017-12-11,13:42:31,25.2,25.5
1059,2017-12-11,13:42:41,25.2,25.5
1060,2017-12-11,13:42:51,25.2,25.5
1061,2017-12-11,13:43:02,25.2,25.5
1062,2017-12-11,13:43:12,25.2,25.5
1063,2017-12-11,13:43:22,25.2,25.5
1064,2017-12-11,13:43:32,25.2,25.5
1065,2017-12-11,13:43:42,25.2,25.5
1066,2017-12-11,13:43:53,25.2,25.5
1067,2017-12-11,13:44:03,25.2,25.5
1068,2017-12-11,13:44:13,25.2,25.5
1069,2017-12-11,13:44:23,25.5,25.5
1070,2017-12-11,13:44:33,25.2,25.5
1071,2017-12-11,13:44:44,25.2,25.5
1072,2017-12-11,13:44:54,25.2,25.5
1073,2017-12-11,13:45:04,25.2,25.5
1074,2017-12-11,13:45:14,25.2,25.5
1075,2017-12-11,13:45:24,25.2,25.5
1076,2017-12-11,13:45:35,25.2,25.5
1077,2017-12-11,13:45:45,25.2,25.5
1078,2017-12-11,13:45:55,25.2,25.5
1079,2017-12-11,13:46:05,25.2,25.5
1080,2017-12-11,13:46:15,25.2,25.5
1081,2017-12-11,13:46:26,25.2,25.5
1082,2017-12-11,13:46:36,25.2,25.5
1083,2017-12-11,13:46:46,25.2,25.5
1084,2017-12-11,13:46:56,25.2,25.5
1085,2017-12-11,13:47:06,25.2,25.5
1086,2017-12-11,13:47:17,25.2,25.5
1087,2017-12-11,13:47:27,25.2,25.5
1088,2017-12-11,13:47:37,25.2,25.5
1089,2017-12-11,13:47:47,25.2,25.5
1090,2017-12-11,13:47:57,25.2,25.5
1091,2017-12-11,13:48:08,25.2,25.5
1092,2017-12-11,13:48:18,25.2,25.5
1093,2017-12-11,13:48:28,25.2,25.5
1094,2017-12-11,13:48:38,25.2,25.5
1095,2017-12-11,13:48:48,25.2,25.5
1096,2017-12-11,13:48:59,25.2,25.5
1097,2017-12-11,13:49:09,25.2,25.5
1098,2017-12-11,13:49:19,25.2,25.5
1099,2017-12-11,13:49:29,25.2,25.5
1100,2017-12-11,13:49:39,25.2,25.5
1101,2017-12-11,13:49:50,25.2,25.5
1102,2017-12-11,13:50:00,25.2,25.5
1103,2017-12-11,13:50:10,25.2,25.5
1104,2017-12-11,13:50:20,25.2,25.5
1105,2017-12-11,13:50:30,25.2,25.5
1106,2017-12-11,13:50:41,25.2,25.5
1107,2017-12-11,13:50:51,25.2,25.5
1108,2017-12-11,13:51:01,25.2,25.5
1109,2017-12-11,13:51:11,25.2,25.5
1110,2017-12-11,13:51:21,25.5,25.5
1111,2017-12-11,13:51:32,25.2,25.5
1112,2017-12-11,13:51:42,25.2,25.5
1113,2017-12-11,13:51:52,25.2,25.5
1114,2017-12-11,13:52:02,25.5,25.5
1115,2017-12-11,13:52:12,25.5,25.5
1116,2017-12-11,13:52:23,25.5,25.5
1117,2017-12-11,13:52:33,25.5,25.5
1118,2017-12-11,13:52:43,25.5,25.5
1119,2017-12-11,13:52:53,25.5,25.5
1120,2017-12-11,13:53:03,25.5,25.5
1121,2017-12-11,13:53:14,25.5,25.5
1122,2017-12-11,13:53:24,25.5,25.5
1123,2017-12-11,13:53:34,25.5,25.5
1124,2017-12-11,13:53:44,25.5,25.5
1125,2017-12-11,13:53:54,25.5,25.5
1126,2017-12-11,13:54:05,25.5,25.5
1127,2017-12-11,13:54:15,25.5,25.5
1128,2017-12-11,13:54:25,25.5,25.5
1129,2017-12-11,13:54:35,25.5,25.5
1130,2017-12-11,13:54:45,25.5,25.5
1131,2017-12-11,13:54:56,25.5,25.5
1132,2017-12-11,13:55:06,25.5,25.5
1133,2017-12-11,13:55:16,25.5,25.5
1134,2017-12-11,13:55:26,25.5,25.5
1135,2017-12-11,13:55:36,25.5,25.5
1136,2017-12-11,13:55:47,25.5,25.5
1137,2017-12-11,13:55:57,25.5,25.5
1138,2017-12-11,13:56:07,25.2,25.5
1139,2017-12-11,13:56:17,25.5,25.5
1140,2017-12-11,13:56:27,25.2,25.5
1141,2017-12-11,13:56:37,25.2,25.5
1142,2017-12-11,13:56:48,25.2,25.5
1143,2017-12-11,13:56:58,25.2,25.5
1144,2017-12-11,13:57:08,25.2,25.5
1145,2017-12-11,13:57:18,25.2,25.5
1146,2017-12-11,13:57:29,25.2,25.5
1147,2017-12-11,13:57:39,25.2,25.5
1148,2017-12-11,13:57:49,25.5,25.5
1149,2017-12-11,13:57:59,25.5,25.5
1150,2017-12-11,13:58:09,25.5,25.5
1151,2017-12-11,13:58:19,25.2,25.5
1152,2017-12-11,13:58:30,25.2,25.5
1153,2017-12-11,13:58:40,25.5,25.5
1154,2017-12-11,13:58:50,25.5,25.5
1155,2017-12-11,13:59:00,25.2,25.5
1156,2017-12-11,13:59:10,25.2,25.5
1157,2017-12-11,13:59:21,25.5,25.5
1158,2017-12-11,13:59:31,25.5,25.5
1159,2017-12-11,13:59:41,25.5,25.5
1160,2017-12-11,13:59:51,25.5,25.5
1161,2017-12-11,14:00:01,25.5,25.5
1162,2017-12-11,14:00:12,25.5,25.5
1163,2017-12-11,14:00:22,25.5,25.5
1164,2017-12-11,14:00:32,25.5,25.5
1165,2017-12-11,14:00:42,25.5,25.5
1166,2017-12-11,14:00:52,25.5,25.5
1167,2017-12-11,14:01:03,25.5,25.5
1168,2017-12-11,14:01:13,25.5,25.5
1169,2017-12-11,14:01:23,25.5,25.5
1170,2017-12-11,14:01:33,25.5,25.5
1171,2017-12-11,14:01:43,25.5,25.5
1172,2017-12-11,14:01:54,25.5,25.5
1173,2017-12-11,14:02:04,25.5,25.5
1174,2017-12-11,14:02:14,25.5,25.5
1175,2017-12-11,14:02:24,25.5,25.5
1176,2017-12-11,14:02:34,25.5,25.5
1177,2017-12-11,14:02:45,25.5,25.5
1178,2017-12-11,14:02:55,25.5,25.5
1179,2017-12-11,14:03:05,25.5,25.5
1180,2017-12-11,14:03:15,25.5,25.5
1181,2017-12-11,14:03:25,25.2,25.5
1182,2017-12-11,14:03:36,25.2,25.5
1183,2017-12-11,14:03:46,25.2,25.5
1184,2017-12-11,14:03:56,25.5,25.5
1185,2017-12-11,14:04:06,25.5,25.5
1186,2017-12-11,14:04:16,25.2,25.5
1187,2017-12-11,14:04:27,25.2,25.5
1188,2017-12-11,14:04:37,25.2,25.5
1189,2017-12-11,14:04:47,25.2,25.5
1190,2017-12-11,14:04:57,25.2,25.5
1191,2017-12-11,14:05:07,25.2,25.5
1192,2017-12-11,14:05:18,25.2,25.5
1193,2017-12-11,14:05:28,25.2,25.5
1194,2017-12-11,14:05:38,25.2,25.5
1195,2017-12-11,14:05:48,25.2,25.5
1196,2017-12-11,14:05:58,25.2,25.5
1197,2017-12-11,14:06:09,25.2,25.5
1198,2017-12-11,14:06:19,25.2,25.5
1199,2017-12-11,14:06:29,25.2,25.5
1200,2017-12-11,14:06:39,25.2,25.5
