DEVICE 1 at 28:FF:F1:57:C2:16:4:46
DEVICE 2 at 28:FF:B3:3D:C2:16:4:A7
163,2017-12-13,17:56:46,18.5,22.2
164,2017-12-13,17:56:56,18.5,22.2
165,2017-12-13,17:57:07,18.5,22.2
166,2017-12-13,17:57:17,18.5,22.2
167,2017-12-13,17:57:27,18.5,22.2
168,2017-12-13,17:57:37,18.5,22.2
169,2017-12-13,17:57:47,18.5,22.2
170,2017-12-13,17:57:58,18.5,22.2
171,2017-12-13,17:58:08,18.5,22.2
172,2017-12-13,17:58:18,18.5,22.2
173,2017-12-13,17:58:28,18.5,22.2
174,2017-12-13,17:58:38,18.5,22.2
175,2017-12-13,17:58:49,18.5,22.2
176,2017-12-13,17:58:59,18.5,22.2
177,2017-12-13,17:59:09,18.5,22.2
178,2017-12-13,17:59:19,18.5,22.2
179,2017-12-13,17:59:29,18.5,22.2
180,2017-12-13,17:59:40,18.5,22.2
181,2017-12-13,17:59:50,18.5,22.2
182,2017-12-13,18:00:00,18.5,22.2
183,2017-12-13,18:00:10,18.5,22.2
184,2017-12-13,18:00:20,18.5,22.2
185,2017-12-13,18:00:31,18.5,22.2
186,2017-12-13,18:00:41,18.5,22.2
187,2017-12-13,18:00:51,18.5,22.2
188,2017-12-13,18:01:01,18.5,22.2
189,2017-12-13,18:01:11,18.5,22.2
190,2017-12-13,18:01:22,18.5,22.2
191,2017-12-13,18:01:32,18.5,22.2
192,2017-12-13,18:01:42,18.5,22.2
193,2017-12-13,18:01:52,18.5,22.2
194,2017-12-13,18:02:02,18.5,22.2
195,2017-12-13,18:02:13,18.5,22.2
196,2017-12-13,18:02:23,18.5,22.2
197,2017-12-13,18:02:33,18.5,22.2
198,2017-12-13,18:02:43,18.5,22.2
199,2017-12-13,18:02:53,18.5,22.2
200,2017-12-13,18:03:04,18.5,22.2
201,2017-12-13,18:03:14,18.5,22.2
202,2017-12-13,18:03:24,18.5,22.2
203,2017-12-13,18:03:34,18.5,22.2
204,2017-12-13,18:03:44,18.5,22.2
205,2017-12-13,18:03:55,18.5,22.2
206,2017-12-13,18:04:05,18.5,22.2
207,2017-12-13,18:04:15,18.5,22.2
208,2017-12-13,18:04:25,18.5,22.2
209,2017-12-13,18:04:35,18.5,22.2
210,2017-12-13,18:04:46,18.5,22.2
211,2017-12-13,18:04:56,18.5,22.2
212,2017-12-13,18:05:06,18.5,22.2
213,2017-12-13,18:05:16,18.5,22.2
214,2017-12-13,18:05:26,18.5,22.2
215,2017-12-13,18:05:37,18.5,22.2
216,2017-12-13,18:05:47,18.5,22.2
217,2017-12-13,18:05:57,18.5,22.2
218,2017-12-13,18:06:07,18.5,22.2
219,2017-12-13,18:06:17,18.5,22.2
220,2017-12-13,18:06:28,18.5,22.2
221,2017-12-13,18:06:38,18.5,22.2
222,2017-12-13,18:06:48,18.5,22.2
223,2017-12-13,18:06:58,18.5,22.2
224,2017-12-13,18:07:08,18.5,22.2
225,2017-12-13,18:07:19,18.5,22.2
226,2017-12-13,18:07:29,18.5,22.2
227,2017-12-13,18:07:39,18.5,22.2
228,2017-12-13,18:07:49,18.5,22.2
229,2017-12-13,18:07:59,18.5,22.2
230,2017-12-13,18:08:09,18.5,22.2
231,2017-12-13,18:08:20,18.5,22.2
232,2017-12-13,18:08:30,18.5,22.2
233,2017-12-13,18:08:40,18.5,22.2
234,2017-12-13,18:08:50,18.5,22.2
235,2017-12-13,18:09:01,18.5,22.2
236,2017-12-13,18:09:11,18.5,22.0
237,2017-12-13,18:09:21,18.5,22.0
238,2017-12-13,18:09:31,18.5,22.0
239,2017-12-13,18:09:41,18.5,22.0
240,2017-12-13,18:09:51,18.5,22.0
241,2017-12-13,18:10:02,18.5,22.0
242,2017-12-13,18:10:12,18.5,22.0
243,2017-12-13,18:10:22,18.5,22.0
244,2017-12-13,18:10:32,18.5,22.0
245,2017-12-13,18:10:42,18.5,22.0
246,2017-12-13,18:10:53,18.5,22.0
247,2017-12-13,18:11:03,18.5,22.0
248,2017-12-13,18:11:13,18.5,22.0
249,2017-12-13,18:11:23,18.5,22.0
250,2017-12-13,18:11:33,18.5,22.0
251,2017-12-13,18:11:44,18.5,22.0
252,2017-12-13,18:11:54,18.5,22.0
253,2017-12-13,18:12:04,18.5,22.0
254,2017-12-13,18:12:14,18.5,22.0
255,2017-12-13,18:12:24,18.5,22.0
256,2017-12-13,18:12:35,18.5,22.0
257,2017-12-13,18:12:45,18.5,22.0
258,2017-12-13,18:12:55,18.5,22.0
259,2017-12-13,18:13:05,18.5,22.0
260,2017-12-13,18:13:15,18.5,22.0
261,2017-12-13,18:13:26,18.5,22.0
262,2017-12-13,18:13:36,18.5,22.0
263,2017-12-13,18:13:46,18.5,22.0
264,2017-12-13,18:13:56,18.5,22.0
265,2017-12-13,18:14:06,18.5,22.0
266,2017-12-13,18:14:17,18.5,22.0
267,2017-12-13,18:14:27,18.5,22.0
268,2017-12-13,18:14:37,18.5,22.0
269,2017-12-13,18:14:47,18.5,22.0
270,2017-12-13,18:14:57,18.5,22.0
271,2017-12-13,18:15:08,18.5,22.0
272,2017-12-13,18:15:18,18.5,22.0
273,2017-12-13,18:15:28,18.5,22.0
274,2017-12-13,18:15:38,18.5,22.0
275,2017-12-13,18:15:48,18.5,22.0
276,2017-12-13,18:15:59,18.5,22.0
277,2017-12-13,18:16:09,18.5,22.0
278,2017-12-13,18:16:19,18.5,22.0
279,2017-12-13,18:16:29,18.5,22.0
280,2017-12-13,18:16:39,18.5,22.0
281,2017-12-13,18:16:50,18.5,22.0
282,2017-12-13,18:17:00,18.5,22.0
283,2017-12-13,18:17:10,18.5,22.0
284,2017-12-13,18:17:20,18.5,22.0
285,2017-12-13,18:17:30,18.5,22.0
286,2017-12-13,18:17:41,18.5,22.0
287,2017-12-13,18:17:51,18.5,22.0
288,2017-12-13,18:18:01,18.5,22.0
289,2017-12-13,18:18:11,18.5,22.0
290,2017-12-13,18:18:21,18.5,22.0
291,2017-12-13,18:18:32,18.5,22.0
292,2017-12-13,18:18:42,18.5,22.0
293,2017-12-13,18:18:52,18.5,22.0
294,2017-12-13,18:19:02,18.5,22.0
295,2017-12-13,18:19:12,18.5,22.0
296,2017-12-13,18:19:23,18.5,22.0
297,2017-12-13,18:19:33,18.5,22.0
298,2017-12-13,18:19:43,18.5,22.0
299,2017-12-13,18:19:53,18.5,22.0
300,2017-12-13,18:20:03,18.5,22.0
301,2017-12-13,18:20:14,18.5,22.0
302,2017-12-13,18:20:24,18.5,22.0
303,2017-12-13,18:20:34,18.5,22.0
304,2017-12-13,18:20:44,18.5,22.0
305,2017-12-13,18:20:54,18.2,22.0
306,2017-12-13,18:21:05,18.2,22.0
307,2017-12-13,18:21:15,18.2,22.0
308,2017-12-13,18:21:25,18.2,22.0
309,2017-12-13,18:21:35,18.2,22.0
310,2017-12-13,18:21:45,18.2,22.0
311,2017-12-13,18:21:56,18.2,22.0
312,2017-12-13,18:22:06,18.2,22.0
313,2017-12-13,18:22:16,18.0,22.0
314,2017-12-13,18:22:26,18.0,22.0
315,2017-12-13,18:22:36,18.0,22.0
316,2017-12-13,18:22:47,18.0,22.0
317,2017-12-13,18:22:57,18.0,22.0
318,2017-12-13,18:23:07,18.0,22.0
319,2017-12-13,18:23:17,18.0,22.0
320,2017-12-13,18:23:27,18.0,22.0
321,2017-12-13,18:23:38,18.0,22.0
322,2017-12-13,18:23:48,18.0,22.0
323,2017-12-13,18:23:58,18.0,22.0
324,2017-12-13,18:24:08,18.0,22.0
325,2017-12-13,18:24:18,18.0,22.0
326,2017-12-13,18:24:29,18.0,22.0
327,2017-12-13,18:24:39,18.0,22.0
328,2017-12-13,18:24:49,18.0,22.0
329,2017-12-13,18:24:59,18.0,22.0
330,2017-12-13,18:25:09,17.7,22.0
331,2017-12-13,18:25:20,17.7,22.0
332,2017-12-13,18:25:30,17.7,22.0
333,2017-12-13,18:25:40,17.7,22.0
334,2017-12-13,18:25:50,17.7,22.0
335,2017-12-13,18:26:00,17.7,22.0
336,2017-12-13,18:26:11,17.7,22.0
337,2017-12-13,18:26:21,17.7,22.0
338,2017-12-13,18:26:31,17.7,22.0
339,2017-12-13,18:26:41,17.7,22.0
340,2017-12-13,18:26:51,17.7,22.0
341,2017-12-13,18:27:02,17.7,22.0
342,2017-12-13,18:27:12,18.0,22.0
343,2017-12-13,18:27:22,17.7,22.0
344,2017-12-13,18:27:32,17.7,22.0
345,2017-12-13,18:27:42,18.0,22.0
346,2017-12-13,18:27:53,18.0,22.0
347,2017-12-13,18:28:03,18.0,22.0
348,2017-12-13,18:28:13,17.7,22.0
349,2017-12-13,18:28:23,18.0,22.0
350,2017-12-13,18:28:33,18.0,22.0
351,2017-12-13,18:28:44,18.0,22.0
352,2017-12-13,18:28:54,18.0,22.0
353,2017-12-13,18:29:04,18.0,22.0
354,2017-12-13,18:29:14,18.0,22.0
355,2017-12-13,18:29:24,18.0,22.0
356,2017-12-13,18:29:35,18.0,22.0
357,2017-12-13,18:29:45,17.7,22.0
358,2017-12-13,18:29:55,17.7,22.0
359,2017-12-13,18:30:05,18.0,22.0
360,2017-12-13,18:30:15,18.0,22.0
361,2017-12-13,18:30:26,18.0,22.0
362,2017-12-13,18:30:36,18.0,22.0
363,2017-12-13,18:30:46,18.0,22.0
364,2017-12-13,18:30:56,18.0,22.0
365,2017-12-13,18:31:06,18.0,22.0
366,2017-12-13,18:31:17,18.0,22.0
367,2017-12-13,18:31:27,17.7,22.0
368,2017-12-13,18:31:37,17.7,22.0
369,2017-12-13,18:31:47,17.7,22.0
370,2017-12-13,18:31:57,17.7,22.0
371,2017-12-13,18:32:08,17.7,22.0
372,2017-12-13,18:32:18,17.7,22.0
373,2017-12-13,18:32:28,17.7,22.0
374,2017-12-13,18:32:38,17.7,22.0
375,2017-12-13,18:32:48,17.7,22.0
376,2017-12-13,18:32:59,17.7,22.0
377,2017-12-13,18:33:09,17.7,22.0
378,2017-12-13,18:33:19,17.7,22.0
379,2017-12-13,18:33:29,17.7,22.0
380,2017-12-13,18:33:39,17.7,22.0
381,2017-12-13,18:33:50,17.7,22.0
382,2017-12-13,18:34:00,17.7,22.0
383,2017-12-13,18:34:10,17.7,22.0
384,2017-12-13,18:34:20,17.7,22.0
385,2017-12-13,18:34:30,17.7,22.0
386,2017-12-13,18:34:41,17.7,22.0
387,2017-12-13,18:34:51,17.7,22.0
388,2017-12-13,18:35:01,17.7,22.0
389,2017-12-13,18:35:11,17.7,22.0
390,2017-12-13,18:35:21,17.7,22.0
391,2017-12-13,18:35:32,17.7,22.0
392,2017-12-13,18:35:42,17.7,22.0
393,2017-12-13,18:35:52,17.7,22.0
394,2017-12-13,18:36:02,17.7,22.0
395,2017-12-13,18:36:12,17.7,22.0
396,2017-12-13,18:36:23,17.7,22.0
397,2017-12-13,18:36:33,17.7,22.0
398,2017-12-13,18:36:43,17.7,22.0
399,2017-12-13,18:36:53,17.7,22.0
400,2017-12-13,18:37:03,17.7,22.0
401,2017-12-13,18:37:14,17.7,22.0
402,2017-12-13,18:37:24,17.7,22.0
403,2017-12-13,18:37:34,17.7,22.0
404,2017-12-13,18:37:44,17.7,22.0
405,2017-12-13,18:37:54,17.7,22.0
406,2017-12-13,18:38:05,17.7,22.0
407,2017-12-13,18:38:15,17.7,22.0
408,2017-12-13,18:38:25,17.7,22.0
409,2017-12-13,18:38:35,17.7,22.0
410,2017-12-13,18:38:45,17.7,22.0
411,2017-12-13,18:38:56,17.7,22.0
412,2017-12-13,18:39:06,17.7,22.0
413,2017-12-13,18:39:16,17.7,22.0
414,2017-12-13,18:39:26,17.7,22.0
415,2017-12-13,18:39:36,17.7,22.0
416,2017-12-13,18:39:47,17.7,22.0
417,2017-12-13,18:39:57,17.7,22.0
418,2017-12-13,18:40:07,17.7,22.0
419,2017-12-13,18:40:17,17.7,22.0
420,2017-12-13,18:40:27,17.7,22.0
421,2017-12-13,18:40:38,18.0,22.0
422,2017-12-13,18:40:48,18.0,22.0
423,2017-12-13,18:40:58,18.0,22.0
424,2017-12-13,18:41:08,18.0,22.0
425,2017-12-13,18:41:18,18.0,22.0
426,2017-12-13,18:41:29,18.0,22.0
427,2017-12-13,18:41:39,18.0,22.0
428,2017-12-13,18:41:49,18.0,22.0
429,2017-12-13,18:41:59,18.0,22.0
430,2017-12-13,18:42:09,18.0,22.0
431,2017-12-13,18:42:20,18.0,22.0
432,2017-12-13,18:42:30,18.0,22.0
433,2017-12-13,18:42:40,18.0,22.0
434,2017-12-13,18:42:50,18.0,22.0
435,2017-12-13,18:43:00,18.0,22.0
436,2017-12-13,18:43:11,18.0,22.0
437,2017-12-13,18:43:21,18.0,22.0
438,2017-12-13,18:43:31,18.0,22.0
439,2017-12-13,18:43:41,17.7,22.0
440,2017-12-13,18:43:51,17.7,22.0
441,2017-12-13,18:44:02,17.7,22.0
442,2017-12-13,18:44:12,17.7,22.0
443,2017-12-13,18:44:22,17.7,22.0
444,2017-12-13,18:44:32,17.7,22.0
445,2017-12-13,18:44:42,17.7,22.0
446,2017-12-13,18:44:53,17.7,22.0
447,2017-12-13,18:45:03,17.7,22.0
448,2017-12-13,18:45:13,17.7,22.0
449,2017-12-13,18:45:23,17.7,22.0
450,2017-12-13,18:45:33,17.7,22.0
451,2017-12-13,18:45:44,17.7,22.0
452,2017-12-13,18:45:54,17.7,22.0
453,2017-12-13,18:46:04,17.7,22.0
454,2017-12-13,18:46:14,17.7,22.0
455,2017-12-13,18:46:24,17.7,22.0
456,2017-12-13,18:46:35,17.7,22.0
457,2017-12-13,18:46:45,17.7,22.0
458,2017-12-13,18:46:55,17.7,22.0
459,2017-12-13,18:47:05,17.7,22.0
460,2017-12-13,18:47:15,17.7,22.0
461,2017-12-13,18:47:26,17.7,22.0
462,2017-12-13,18:47:36,17.7,22.0
463,2017-12-13,18:47:46,17.7,22.0
464,2017-12-13,18:47:56,17.7,22.0
465,2017-12-13,18:48:06,17.7,22.0
466,2017-12-13,18:48:16,17.7,22.0
467,2017-12-13,18:48:27,17.7,22.0
468,2017-12-13,18:48:37,17.7,22.0
469,2017-12-13,18:48:47,17.7,22.0
470,2017-12-13,18:48:57,17.7,22.0
471,2017-12-13,18:49:07,17.7,22.0
472,2017-12-13,18:49:18,17.7,22.0
473,2017-12-13,18:49:28,17.7,22.0
474,2017-12-13,18:49:38,17.7,22.0
475,2017-12-13,18:49:48,17.7,22.0
476,2017-12-13,18:49:58,17.7,22.0
477,2017-12-13,18:50:09,18.0,22.0
478,2017-12-13,18:50:19,18.0,22.0
479,2017-12-13,18:50:29,17.7,22.0
480,2017-12-13,18:50:39,17.7,22.0
481,2017-12-13,18:50:49,17.7,22.0
482,2017-12-13,18:51:00,17.7,22.0
483,2017-12-13,18:51:10,17.7,22.0
484,2017-12-13,18:51:20,17.7,22.0
485,2017-12-13,18:51:30,17.7,22.0
486,2017-12-13,18:51:40,17.7,22.0
487,2017-12-13,18:51:51,17.7,22.0
488,2017-12-13,18:52:01,17.7,22.0
489,2017-12-13,18:52:11,17.7,22.0
490,2017-12-13,18:52:21,17.7,22.0
491,2017-12-13,18:52:31,17.7,22.0
492,2017-12-13,18:52:42,17.7,22.0
493,2017-12-13,18:52:52,17.7,22.0
494,2017-12-13,18:53:02,17.7,22.0
495,2017-12-13,18:53:12,17.7,22.0
496,2017-12-13,18:53:22,17.7,22.0
497,2017-12-13,18:53:33,17.7,22.0
498,2017-12-13,18:53:43,17.7,22.0
499,2017-12-13,18:53:53,17.5,22.0
500,2017-12-13,18:54:03,17.5,22.0
501,2017-12-13,18:54:13,17.5,21.7
502,2017-12-13,18:54:24,17.5,21.7
503,2017-12-13,18:54:34,17.5,21.7
504,2017-12-13,18:54:44,17.5,21.7
505,2017-12-13,18:54:54,17.5,21.7
506,2017-12-13,18:55:04,17.5,21.7
507,2017-12-13,18:55:15,17.5,21.7
508,2017-12-13,18:55:25,17.5,21.7
509,2017-12-13,18:55:35,17.5,22.0
510,2017-12-13,18:55:45,17.5,21.7
511,2017-12-13,18:55:55,17.5,21.7
512,2017-12-13,18:56:06,17.5,21.7
513,2017-12-13,18:56:16,17.5,21.7
514,2017-12-13,18:56:26,17.5,21.7
515,2017-12-13,18:56:36,17.5,21.7
516,2017-12-13,18:56:46,17.5,21.7
517,2017-12-13,18:56:57,17.5,21.7
518,2017-12-13,18:57:07,17.5,21.7
519,2017-12-13,18:57:17,17.5,21.7
520,2017-12-13,18:57:27,17.5,21.7
521,2017-12-13,18:57:37,17.5,21.7
522,2017-12-13,18:57:48,17.5,21.7
523,2017-12-13,18:57:58,17.5,21.7
524,2017-12-13,18:58:08,17.5,21.7
525,2017-12-13,18:58:18,17.5,21.7
526,2017-12-13,18:58:28,17.5,21.7
527,2017-12-13,18:58:39,17.5,21.7
528,2017-12-13,18:58:49,17.5,21.7
529,2017-12-13,18:58:59,17.5,21.7
530,2017-12-13,18:59:09,17.5,21.7
531,2017-12-13,18:59:19,17.5,21.7
532,2017-12-13,18:59:30,17.5,21.7
533,2017-12-13,18:59:40,17.5,21.7
534,2017-12-13,18:59:50,17.5,21.7
535,2017-12-13,19:00:00,17.5,21.7
536,2017-12-13,19:00:10,17.5,21.7
537,2017-12-13,19:00:21,17.5,21.7
538,2017-12-13,19:00:31,17.5,21.7
539,2017-12-13,19:00:41,17.5,21.7
540,2017-12-13,19:00:51,17.5,21.7
541,2017-12-13,19:01:01,17.5,21.7
542,2017-12-13,19:01:12,17.5,21.7
543,2017-12-13,19:01:22,17.7,21.7
544,2017-12-13,19:01:32,17.5,21.7
545,2017-12-13,19:01:42,17.5,21.7
546,2017-12-13,19:01:52,17.5,21.7
547,2017-12-13,19:02:03,17.5,21.7
548,2017-12-13,19:02:13,17.7,21.7
549,2017-12-13,19:02:23,17.7,21.7
550,2017-12-13,19:02:33,17.7,21.7
551,2017-12-13,19:02:43,17.7,21.7
552,2017-12-13,19:02:54,17.7,21.7
553,2017-12-13,19:03:04,17.7,21.7
554,2017-12-13,19:03:14,17.5,21.7
555,2017-12-13,19:03:24,17.5,21.7
556,2017-12-13,19:03:34,17.5,21.7
557,2017-12-13,19:03:45,17.5,21.7
558,2017-12-13,19:03:55,17.7,21.7
559,2017-12-13,19:04:05,17.5,21.7
560,2017-12-13,19:04:15,17.5,21.7
561,2017-12-13,19:04:25,17.5,21.7
562,2017-12-13,19:04:36,17.5,21.7
563,2017-12-13,19:04:46,17.5,21.7
564,2017-12-13,19:04:56,17.5,21.7
565,2017-12-13,19:05:06,17.5,21.7
566,2017-12-13,19:05:16,17.5,21.7
567,2017-12-13,19:05:27,17.5,21.7
568,2017-12-13,19:05:37,17.5,21.7
569,2017-12-13,19:05:47,17.5,21.7
570,2017-12-13,19:05:57,17.5,21.7
571,2017-12-13,19:06:07,17.5,21.7
572,2017-12-13,19:06:18,17.5,21.7
573,2017-12-13,19:06:28,17.5,21.7
574,2017-12-13,19:06:38,17.5,21.7
575,2017-12-13,19:06:48,17.5,21.7
576,2017-12-13,19:06:58,17.2,21.7
577,2017-12-13,19:07:09,17.2,21.7
578,2017-12-13,19:07:19,17.2,21.7
579,2017-12-13,19:07:29,17.2,21.7
580,2017-12-13,19:07:39,17.2,21.7
581,2017-12-13,19:07:49,17.2,21.7
582,2017-12-13,19:08:00,17.2,21.7
583,2017-12-13,19:08:10,17.2,21.7
584,2017-12-13,19:08:20,17.2,21.7
585,2017-12-13,19:08:30,17.2,21.7
586,2017-12-13,19:08:40,17.2,21.7
587,2017-12-13,19:08:51,17.2,21.7
588,2017-12-13,19:09:01,17.2,21.7
589,2017-12-13,19:09:11,17.2,21.7
590,2017-12-13,19:09:21,17.2,21.7
591,2017-12-13,19:09:31,17.2,21.7
592,2017-12-13,19:09:42,17.2,21.7
593,2017-12-13,19:09:52,17.2,21.7
594,2017-12-13,19:10:02,17.2,21.7
595,2017-12-13,19:10:12,17.2,21.7
596,2017-12-13,19:10:22,17.2,21.7
597,2017-12-13,19:10:33,17.2,21.7
598,2017-12-13,19:10:43,17.2,21.7
599,2017-12-13,19:10:53,17.2,21.7
600,2017-12-13,19:11:03,17.2,21.7
601,2017-12-13,19:11:13,17.2,21.7
602,2017-12-13,19:11:24,17.2,21.7
603,2017-12-13,19:11:34,17.2,21.7
